8 1.2 1.04879 -0.191321
8 1.3 1.05267 -0.176373
8 1.4 1.06612 -0.176254
8 1.5 1.11021 -0.154915
8 1.6 1.07258 -0.144994
8 1.7 1.18902 -0.146322
8 1.8 1.15847 -0.117878
8 1.9 1.17467 -0.118769
8 2 1.18335 -0.114617
8 2.1 1.22725 -0.102735
8 2.2 1.19123 -0.0816662
8 2.3 1.19022 -0.0713574
8 2.4 1.2465 -0.0562384
8 2.5 1.24252 -0.0467024
8 2.6 1.25769 -0.0377852
8 2.7 1.2363 -0.00636985
8 2.8 1.23239 -0.0141414
8 2.9 1.2037 0.00412571
8 3 1.25088 0.0135458
8 3.1 1.21464 0.0129311
8 3.2 1.20621 0.0267195
8 3.3 1.20996 0.0386081
8 3.4 1.23212 0.0451358
8 3.5 1.14481 0.0423668
8 3.6 1.12628 0.0475347
8 3.7 1.14586 0.0514758
8 3.8 1.12426 0.0598762
8 3.9 1.09626 0.0619288
8 4 1.09388 0.0645933
8 4.1 1.06064 0.0701616
8 4.2 0.998213 0.0709174
8 4.3 1.01425 0.0538597
8 4.4 1.02535 0.0561495
8 4.5 0.991788 0.0475403
8 4.6 0.963915 0.0548036
8 4.7 0.931997 0.0291487
8 4.8 0.924979 0.0201913
8 4.9 0.948388 0.00328493
8 5 0.956164 -0.00377482
8 5.1 0.988133 -0.0154736
8 5.2 0.944721 -0.0311469
8 5.3 0.98163 -0.0396059
8 5.4 0.999715 -0.0547893
8 5.5 1.07265 -0.0606649
8 5.6 1.06354 -0.0643387
8 5.7 1.05736 -0.0652781
8 5.8 1.07728 -0.0569055
8 5.9 1.07827 -0.0533334
8 6 1.10828 -0.0764717
8 6.1 1.12232 -0.0606604
8 6.2 1.12594 -0.0718426
8 6.3 1.12417 -0.0676448
8 6.4 1.16424 -0.0591323
8 6.5 1.21746 -0.0276338
8 6.6 1.21242 -0.043983
8 6.7 1.22906 -0.0328678
8 6.8 1.22326 -0.0225018
8 6.9 1.21056 0.00376044
8 7 1.20379 0.00584702
8 7.1 1.23782 0.0141551
8 7.2 1.22182 0.0261913
8 7.3 1.22741 0.0344701
8 7.4 1.23573 0.0447775
8 7.5 1.22191 0.0593845
8 7.6 1.19797 0.0746726
8 7.7 1.17175 0.0904234
8 7.8 1.19065 0.0961666
8 7.9 1.19693 0.101153
8 8 1.15199 0.122473
8 8.1 1.15508 0.130058
8 8.2 1.12906 0.132496
8 8.3 1.11631 0.152318
8 8.4 1.11918 0.157468
8 8.5 1.06734 0.166324
8 8.6 1.05705 0.182771
8 8.7 1.05113 0.185213
8 8.8 0.976807 0.195366
8 8.9 0.981569 0.204364
8 9 0.977334 0.22279
8 9.1 0.893897 0.211792
8 9.2 0.919459 0.226716
8 9.3 0.875399 0.235366
8 9.4 0.835523 0.233423
8 9.5 0.828318 0.237123
8 9.6 0.80048 0.24957
8 9.7 0.747514 0.255948
8 9.8 0.764319 0.2643
8 9.9 0.36467 0.130495
8.1 0 0.346882 -0.125045
8.1 0.1 0.763894 -0.257038
8.1 0.2 0.763551 -0.251997
8.1 0.3 0.779919 -0.249789
8.1 0.4 0.846929 -0.245963
8.1 0.5 0.869657 -0.249718
8.1 0.6 0.877403 -0.226527
8.1 0.7 0.915067 -0.230216
8.1 0.8 0.931015 -0.220125
8.1 0.9 0.961044 -0.219951
8.1 1 0.989301 -0.206135
8.1 1.1 1.00988 -0.203819
8.1 1.2 1.02194 -0.194532
8.1 1.3 1.09715 -0.185634
8.1 1.4 1.11715 -0.167006
8.1 1.5 1.12114 -0.162153
8.1 1.6 1.15582 -0.155926
8.1 1.7 1.12825 -0.13227
8.1 1.8 1.16601 -0.123346
8.1 1.9 1.19667 -0.113152
8.1 2 1.15268 -0.107961
8.1 2.1 1.24474 -0.102584
8.1 2.2 1.21662 -0.0892751
8.1 2.3 1.22466 -0.0693612
8.1 2.4 1.21097 -0.0605294
8.1 2.5 1.20676 -0.042091
8.1 2.6 1.23741 -0.0266362
8.1 2.7 1.20062 -0.0253153
8.1 2.8 1.25169 -0.00743326
8.1 2.9 1.26039 -0.004027
8.1 3 1.24175 0.0150021
8.1 3.1 1.21297 0.0190229
8.1 3.2 1.20909 0.0280159
8.1 3.3 1.21377 0.0436318
8.1 3.4 1.21896 0.039843
8.1 3.5 1.17146 0.0542865
8.1 3.6 1.1856 0.0496481
8.1 3.7 1.18278 0.0687953
8.1 3.8 1.14609 0.0612037
8.1 3.9 1.11946 0.0674691
8.1 4 1.09968 0.0801819
8.1 4.1 1.093 0.0706969
8.1 4.2 1.04432 0.0611991
8.1 4.3 1.05087 0.0665748
8.1 4.4 1.00907 0.0346593
8.1 4.5 1.01145 0.0436546
8.1 4.6 0.967788 0.0262393
8.1 4.7 0.997984 0.0262849
8.1 4.8 0.982442 -0.00142886
8.1 4.9 0.98684 0.0082282
8.1 5 0.980759 -0.00844152
8.1 5.1 0.98821 -0.0179334
8.1 5.2 0.97061 -0.0243289
8.1 5.3 1.00495 -0.0199486
8.1 5.4 1.00668 -0.0435783
8.1 5.5 0.999063 -0.0533177
8.1 5.6 1.02644 -0.0726611
8.1 5.7 1.03033 -0.0650558
8.1 5.8 1.07589 -0.0573972
8.1 5.9 1.07775 -0.0733624
8.1 6 1.07332 -0.0645426
8.1 6.1 1.11926 -0.0679367
8.1 6.2 1.15991 -0.0718706
8.1 6.3 1.13885 -0.045518
8.1 6.4 1.15952 -0.0398169
8.1 6.5 1.20043 -0.057125
8.1 6.6 1.1946 -0.0380271
8.1 6.7 1.26199 -0.0307564
8.1 6.8 1.20628 -0.0225617
8.1 6.9 1.25959 0.00348443
8.1 7 1.26303 0.00583467
8.1 7.1 1.25297 0.00689179
8.1 7.2 1.24707 0.0141355
8.1 7.3 1.21641 0.0405558
8.1 7.4 1.22182 0.0506488
8.1 7.5 1.20702 0.056267
8.1 7.6 1.22481 0.0727124
8.1 7.7 1.20038 0.0774747
8.1 7.8 1.22223 0.0948853
8.1 7.9 1.21151 0.112954
8.1 8 1.18142 0.108887
8.1 8.1 1.17424 0.123911
8.1 8.2 1.14146 0.145868
8.1 8.3 1.12849 0.143549
8.1 8.4 1.08798 0.178043
8.1 8.5 1.10589 0.172892
8.1 8.6 1.10571 0.176493
8.1 8.7 1.04928 0.201835
8.1 8.8 1.0411 0.199241
8.1 8.9 0.968857 0.201339
8.1 9 0.987116 0.20819
8.1 9.1 0.980001 0.225875
8.1 9.2 0.924653 0.236146
8.1 9.3 0.900138 0.249602
8.1 9.4 0.8764 0.243594
8.1 9.5 0.813624 0.241413
8.1 9.6 0.824244 0.25453
8.1 9.7 0.777357 0.255927
8.1 9.8 0.711366 0.249902
8.1 9.9 0.341391 0.118483
8.2 0 0.357475 -0.125435
8.2 0.1 0.782733 -0.260692
8.2 0.2 0.762494 -0.256086
8.2 0.3 0.7948 -0.246618
8.2 0.4 0.810114 -0.240101
8.2 0.5 0.852909 -0.241013
8.2 0.6 0.862011 -0.2319
8.2 0.7 0.947523 -0.23538
8.2 0.8 0.942261 -0.224723
8.2 0.9 0.989106 -0.211251
8.2 1 1.02112 -0.206223
8.2 1.1 1.02259 -0.190603
8.2 1.2 1.03136 -0.192025
8.2 1.3 1.05723 -0.169685
8.2 1.4 1.14213 -0.184044
8.2 1.5 1.09553 -0.159703
8.2 1.6 1.13052 -0.154877
8.2 1.7 1.1649 -0.144785
8.2 1.8 1.12848 -0.129384
8.2 1.9 1.17759 -0.119018
8.2 2 1.19607 -0.111135
8.2 2.1 1.21112 -0.0924691
8.2 2.2 1.23213 -0.0939018
8.2 2.3 1.23799 -0.0835967
8.2 2.4 1.24538 -0.0598922
8.2 2.5 1.2013 -0.0373965
8.2 2.6 1.20149 -0.0517951
8.2 2.7 1.23096 -0.0179365
8.2 2.8 1.25883 -0.0163928
8.2 2.9 1.20251 -0.00769248
8.2 3 1.27321 0.00804044
8.2 3.1 1.20997 0.0183788
8.2 3.2 1.18335 0.026622
8.2 3.3 1.21318 0.0379263
8.2 3.4 1.13569 0.0487018
8.2 3.5 1.21261 0.0546144
8.2 3.6 1.16105 0.0334048
8.2 3.7 1.14356 0.0617547
8.2 3.8 1.13435 0.0690729
8.2 3.9 1.10063 0.0634411
8.2 4 1.11697 0.0765971
8.2 4.1 1.11512 0.0550591
8.2 4.2 1.0447 0.0619446
8.2 4.3 1.04327 0.0582992
8.2 4.4 1.06111 0.0632703
8.2 4.5 1.00851 0.0484923
8.2 4.6 0.99861 0.0508358
8.2 4.7 0.96357 0.0237114
8.2 4.8 1.00122 0.0208779
8.2 4.9 1.02181 0.0202562
8.2 5 1.02284 -0.0118271
8.2 5.1 1.00216 -0.0154534
8.2 5.2 1.02479 -0.0256555
8.2 5.3 1.02762 -0.0493323
8.2 5.4 1.02463 -0.0332808
8.2 5.5 1.05186 -0.0461555
8.2 5.6 1.05396 -0.0670399
8.2 5.7 1.08497 -0.077841
8.2 5.8 1.07889 -0.065303
8.2 5.9 1.11799 -0.0741656
8.2 6 1.14127 -0.0652203
8.2 6.1 1.11776 -0.0524232
8.2 6.2 1.15807 -0.0555388
8.2 6.3 1.17893 -0.0385606
8.2 6.4 1.14449 -0.0449664
8.2 6.5 1.16959 -0.0308456
8.2 6.6 1.23505 -0.0270895
8.2 6.7 1.2035 -0.0185244
8.2 6.8 1.24163 -0.0123338
8.2 6.9 1.22529 0.00326486
8.2 7 1.27969 0.00057274
8.2 7.1 1.2366 0.0290248
8.2 7.2 1.24281 0.0230944
8.2 7.3 1.25395 0.0482144
8.2 7.4 1.24055 0.0350114
8.2 7.5 1.2442 0.0770827
8.2 7.6 1.19715 0.073836
8.2 7.7 1.2701 0.0894099
8.2 7.8 1.23713 0.0978731
8.2 7.9 1.20102 0.103693
8.2 8 1.20936 0.143065
8.2 8.1 1.16034 0.136473
8.2 8.2 1.17907 0.149656
8.2 8.3 1.11692 0.135378
8.2 8.4 1.10177 0.171167
8.2 8.5 1.09066 0.170415
8.2 8.6 1.04679 0.175822
8.2 8.7 1.07411 0.199194
8.2 8.8 0.995985 0.193349
8.2 8.9 1.01642 0.216905
8.2 9 0.963581 0.215537
8.2 9.1 0.944346 0.227922
8.2 9.2 0.929296 0.240399
8.2 9.3 0.879339 0.23107
8.2 9.4 0.854107 0.247421
8.2 9.5 0.848897 0.252205
8.2 9.6 0.811866 0.246256
8.2 9.7 0.723483 0.234071
8.2 9.8 0.729838 0.245709
8.2 9.9 0.352844 0.118903
8.3 0 0.368401 -0.130309
8.3 0.1 0.730984 -0.250578
8.3 0.2 0.768676 -0.253695
8.3 0.3 0.796021 -0.241435
8.3 0.4 0.790647 -0.242602
8.3 0.5 0.862376 -0.242836
8.3 0.6 0.880286 -0.242187
8.3 0.7 0.911985 -0.230506
8.3 0.8 0.921923 -0.215659
8.3 0.9 0.957362 -0.21759
8.3 1 1.03741 -0.227021
8.3 1.1 1.00057 -0.194947
8.3 1.2 1.03675 -0.197749
8.3 1.3 1.06042 -0.18164
8.3 1.4 1.06239 -0.153433
8.3 1.5 1.08483 -0.158727
8.3 1.6 1.13346 -0.15034
8.3 1.7 1.1309 -0.140269
8.3 1.8 1.1789 -0.129464
8.3 1.9 1.19542 -0.122571
8.3 2 1.23189 -0.0983643
8.3 2.1 1.21206 -0.102455
8.3 2.2 1.21332 -0.0943108
8.3 2.3 1.24348 -0.0820223
8.3 2.4 1.24549 -0.0649573
8.3 2.5 1.23151 -0.0534331
8.3 2.6 1.25766 -0.0322717
8.3 2.7 1.26601 -0.019993
8.3 2.8 1.25821 -0.00394938
8.3 2.9 1.25153 -0.00975962
8.3 3 1.21203 0.00273183
8.3 3.1 1.2376 0.0191937
8.3 3.2 1.17122 0.0139293
8.3 3.3 1.23683 0.0379918
8.3 3.4 1.20864 0.0347342
8.3 3.5 1.21197 0.0475587
8.3 3.6 1.16904 0.0410414
8.3 3.7 1.15155 0.037728
8.3 3.8 1.16545 0.0605145
8.3 3.9 1.10105 0.0552101
8.3 4 1.11042 0.0648798
8.3 4.1 1.10402 0.0449622
8.3 4.2 1.03566 0.0634411
8.3 4.3 1.02916 0.0456688
8.3 4.4 1.06349 0.0462322
8.3 4.5 1.02983 0.0417051
8.3 4.6 1.05234 0.0371747
8.3 4.7 1.02558 0.0391694
8.3 4.8 1.00361 0.0235854
8.3 4.9 0.996994 0.00397134
8.3 5 1.032 -0.0125499
8.3 5.1 1.04286 -0.013319
8.3 5.2 1.03442 -0.0254433
8.3 5.3 1.0634 -0.0345725
8.3 5.4 1.08118 -0.0407534
8.3 5.5 1.03746 -0.0414351
8.3 5.6 1.0549 -0.0469025
8.3 5.7 1.09643 -0.0578613
8.3 5.8 1.11011 -0.0694915
8.3 5.9 1.07686 -0.0532696
8.3 6 1.11378 -0.054714
8.3 6.1 1.14172 -0.0516746
8.3 6.2 1.17009 -0.0525401
8.3 6.3 1.16033 -0.0581242
8.3 6.4 1.22039 -0.0296209
8.3 6.5 1.21958 -0.0407522
8.3 6.6 1.22015 -0.0193055
8.3 6.7 1.23372 -0.0377521
8.3 6.8 1.18268 -0.0186087
8.3 6.9 1.24062 -0.00115049
8.3 7 1.23089 0.0163192
8.3 7.1 1.2539 0.0236696
8.3 7.2 1.24774 0.0293974
8.3 7.3 1.18913 0.0216711
8.3 7.4 1.22688 0.0487306
8.3 7.5 1.20568 0.0598563
8.3 7.6 1.24825 0.0656463
8.3 7.7 1.16894 0.0838033
8.3 7.8 1.19544 0.0959117
8.3 7.9 1.22409 0.102039
8.3 8 1.20236 0.113395
8.3 8.1 1.19144 0.126275
8.3 8.2 1.13534 0.140544
8.3 8.3 1.13309 0.152424
8.3 8.4 1.09165 0.161366
8.3 8.5 1.09748 0.182115
8.3 8.6 1.07047 0.187803
8.3 8.7 1.04016 0.186145
8.3 8.8 1.03078 0.196129
8.3 8.9 1.00272 0.204063
8.3 9 0.989676 0.221384
8.3 9.1 0.947646 0.212878
8.3 9.2 0.9352 0.231941
8.3 9.3 0.894468 0.23709
8.3 9.4 0.828735 0.232536
8.3 9.5 0.875296 0.257267
8.3 9.6 0.789702 0.239685
8.3 9.7 0.762124 0.254943
8.3 9.8 0.722335 0.244671
8.3 9.9 0.350161 0.130509
8.4 0 0.3439 -0.127643
8.4 0.1 0.714577 -0.24297
8.4 0.2 0.790557 -0.255602
8.4 0.3 0.80997 -0.247532
8.4 0.4 0.821481 -0.25107
8.4 0.5 0.857702 -0.247985
8.4 0.6 0.877088 -0.237082
8.4 0.7 0.889446 -0.225323
8.4 0.8 0.935075 -0.214327
8.4 0.9 0.950037 -0.210187
8.4 1 1.02008 -0.2067
8.4 1.1 0.999453 -0.197284
8.4 1.2 1.05406 -0.18936
8.4 1.3 1.05498 -0.178653
8.4 1.4 1.11367 -0.173313
8.4 1.5 1.13801 -0.182172
8.4 1.6 1.11709 -0.149936
8.4 1.7 1.19236 -0.146506
8.4 1.8 1.17189 -0.144621
8.4 1.9 1.19115 -0.118585
8.4 2 1.20214 -0.111108
8.4 2.1 1.18986 -0.0818616
8.4 2.2 1.19806 -0.0795508
8.4 2.3 1.236 -0.0819036
8.4 2.4 1.24596 -0.0534915
8.4 2.5 1.2619 -0.0577029
8.4 2.6 1.23188 -0.0359334
8.4 2.7 1.25261 -0.0278179
8.4 2.8 1.25994 -0.0131769
8.4 2.9 1.20771 0.00421642
8.4 3 1.20805 -0.00707089
8.4 3.1 1.16891 0.0172284
8.4 3.2 1.20372 0.0215705
8.4 3.3 1.20731 0.0237686
8.4 3.4 1.19467 0.030163
8.4 3.5 1.19788 0.0422564
8.4 3.6 1.16878 0.0427902
8.4 3.7 1.13099 0.0613169
8.4 3.8 1.14499 0.0546337
8.4 3.9 1.14027 0.0608098
8.4 4 1.09925 0.0581923
8.4 4.1 1.09873 0.0543884
8.4 4.2 1.07104 0.0577924
8.4 4.3 1.05611 0.0487452
8.4 4.4 1.03409 0.0423968
8.4 4.5 1.04946 0.0354118
8.4 4.6 1.03037 0.0309594
8.4 4.7 1.0312 0.0270546
8.4 4.8 1.00213 0.00701324
8.4 4.9 1.0143 -0.0118871
8.4 5 1.04893 -0.00424912
8.4 5.1 1.04224 -0.00914102
8.4 5.2 1.03241 -0.0433842
8.4 5.3 1.08201 -0.0348613
8.4 5.4 1.10482 -0.0239421
8.4 5.5 1.04621 -0.0262862
8.4 5.6 1.12804 -0.0616844
8.4 5.7 1.10513 -0.050969
8.4 5.8 1.11641 -0.0500882
8.4 5.9 1.13525 -0.0539373
8.4 6 1.15849 -0.0554871
8.4 6.1 1.16776 -0.0626805
8.4 6.2 1.1692 -0.0611635
8.4 6.3 1.15374 -0.0507229
8.4 6.4 1.18117 -0.0277595
8.4 6.5 1.22257 -0.0348736
8.4 6.6 1.23493 -0.02776
8.4 6.7 1.21959 -0.0160149
8.4 6.8 1.22572 -0.0123295
8.4 6.9 1.26326 -0.00856739
8.4 7 1.26389 0.00734672
8.4 7.1 1.25239 0.022151
8.4 7.2 1.25876 0.0247776
8.4 7.3 1.28374 0.0365714
8.4 7.4 1.24875 0.0664202
8.4 7.5 1.26974 0.0666144
8.4 7.6 1.22302 0.0677454
8.4 7.7 1.22548 0.0761098
8.4 7.8 1.25048 0.102382
8.4 7.9 1.21982 0.10905
8.4 8 1.19106 0.105258
8.4 8.1 1.18053 0.13801
8.4 8.2 1.13566 0.143517
8.4 8.3 1.11608 0.150271
8.4 8.4 1.15603 0.165335
8.4 8.5 1.1135 0.162477
8.4 8.6 1.07288 0.181006
8.4 8.7 1.06012 0.191158
8.4 8.8 0.989334 0.189447
8.4 8.9 1.01276 0.20605
8.4 9 0.987329 0.222725
8.4 9.1 0.933227 0.218932
8.4 9.2 0.932335 0.241683
8.4 9.3 0.933147 0.244825
8.4 9.4 0.862433 0.255438
8.4 9.5 0.838915 0.255961
8.4 9.6 0.818424 0.253644
8.4 9.7 0.762431 0.242121
8.4 9.8 0.72128 0.240119
8.4 9.9 0.348265 0.122529
8.5 0 0.360037 -0.126963
8.5 0.1 0.774975 -0.265026
8.5 0.2 0.763115 -0.25878
8.5 0.3 0.775908 -0.234098
8.5 0.4 0.839954 -0.252659
8.5 0.5 0.894941 -0.244169
8.5 0.6 0.89265 -0.233623
8.5 0.7 0.931994 -0.233295
8.5 0.8 0.970199 -0.21758
8.5 0.9 0.927195 -0.201346
8.5 1 1.00063 -0.209857
8.5 1.1 1.03672 -0.200245
8.5 1.2 1.04908 -0.198821
8.5 1.3 1.10077 -0.19016
8.5 1.4 1.10976 -0.160402
8.5 1.5 1.11845 -0.16294
8.5 1.6 1.17537 -0.140446
8.5 1.7 1.17098 -0.157762
8.5 1.8 1.19095 -0.140453
8.5 1.9 1.15565 -0.116272
8.5 2 1.19655 -0.110619
8.5 2.1 1.19817 -0.100619
8.5 2.2 1.20619 -0.0980603
8.5 2.3 1.23164 -0.0644759
8.5 2.4 1.26451 -0.0620928
8.5 2.5 1.23453 -0.063315
8.5 2.6 1.22974 -0.0561534
8.5 2.7 1.25994 -0.027059
8.5 2.8 1.24045 -0.0250508
8.5 2.9 1.25151 -0.00686481
8.5 3 1.24263 -0.00444929
8.5 3.1 1.21848 0.00867225
8.5 3.2 1.25111 0.00884101
8.5 3.3 1.19705 0.0286909
8.5 3.4 1.19953 0.0368099
8.5 3.5 1.19396 0.04995
8.5 3.6 1.151 0.0398393
8.5 3.7 1.17724 0.0525621
8.5 3.8 1.167 0.0589634
8.5 3.9 1.14079 0.0629944
8.5 4 1.15394 0.0504964
8.5 4.1 1.13142 0.0505429
8.5 4.2 1.09561 0.0437188
8.5 4.3 1.05641 0.0364671
8.5 4.4 1.10306 0.0470238
8.5 4.5 1.0907 0.0349403
8.5 4.6 1.07703 0.0116803
8.5 4.7 1.07398 0.0134256
8.5 4.8 1.03971 0.0141816
8.5 4.9 1.055 -0.0149726
8.5 5 1.09457 -0.0106115
8.5 5.1 1.04556 -0.0150508
8.5 5.2 1.04642 -0.0275114
8.5 5.3 1.04709 -0.018014
8.5 5.4 1.0549 -0.0382001
8.5 5.5 1.07141 -0.0299372
8.5 5.6 1.06196 -0.0430764
8.5 5.7 1.12435 -0.0503244
8.5 5.8 1.11949 -0.0683204
8.5 5.9 1.13024 -0.0305444
8.5 6 1.12587 -0.0395855
8.5 6.1 1.20076 -0.0595678
8.5 6.2 1.17075 -0.0405255
8.5 6.3 1.19384 -0.0453142
8.5 6.4 1.22807 -0.0187797
8.5 6.5 1.22231 -0.0415221
8.5 6.6 1.18672 -0.0212223
8.5 6.7 1.2243 -0.0224035
8.5 6.8 1.24571 -0.00829026
8.5 6.9 1.21817 0.0147099
8.5 7 1.24518 0.000812703
8.5 7.1 1.27349 -0.000260247
8.5 7.2 1.24737 0.0240311
8.5 7.3 1.26809 0.0475138
8.5 7.4 1.19816 0.0461835
8.5 7.5 1.22984 0.0624354
8.5 7.6 1.27227 0.0764071
8.5 7.7 1.21192 0.0829774
8.5 7.8 1.21353 0.0884509
8.5 7.9 1.25063 0.110467
8.5 8 1.18472 0.113304
8.5 8.1 1.1873 0.143311
8.5 8.2 1.13621 0.135939
8.5 8.3 1.14046 0.136337
8.5 8.4 1.13394 0.160849
8.5 8.5 1.08776 0.176449
8.5 8.6 1.10612 0.187935
8.5 8.7 1.0687 0.189019
8.5 8.8 1.02164 0.20611
8.5 8.9 0.992757 0.207532
8.5 9 0.987733 0.226302
8.5 9.1 0.974739 0.236159
8.5 9.2 0.9303 0.233423
8.5 9.3 0.845764 0.224789
8.5 9.4 0.867375 0.240927
8.5 9.5 0.843677 0.236701
8.5 9.6 0.795707 0.251265
8.5 9.7 0.790903 0.259313
8.5 9.8 0.73403 0.250703
8.5 9.9 0.356814 0.125937
8.6 0 0.363741 -0.129352
8.6 0.1 0.741987 -0.259422
8.6 0.2 0.77801 -0.251509
8.6 0.3 0.784307 -0.244741
8.6 0.4 0.815753 -0.230057
8.6 0.5 0.864967 -0.242165
8.6 0.6 0.862757 -0.227994
8.6 0.7 0.927607 -0.233518
8.6 0.8 0.939903 -0.220609
8.6 0.9 0.992906 -0.224604
8.6 1 0.983339 -0.208911
8.6 1.1 1.03962 -0.194919
8.6 1.2 1.04715 -0.18973
8.6 1.3 1.09187 -0.180648
8.6 1.4 1.08493 -0.160271
8.6 1.5 1.15 -0.145568
8.6 1.6 1.08124 -0.140254
8.6 1.7 1.16416 -0.133066
8.6 1.8 1.18509 -0.1358
8.6 1.9 1.16689 -0.118434
8.6 2 1.15612 -0.102288
8.6 2.1 1.19339 -0.0979068
8.6 2.2 1.23588 -0.0948299
8.6 2.3 1.2285 -0.0833248
8.6 2.4 1.26914 -0.0592216
8.6 2.5 1.23776 -0.0518195
8.6 2.6 1.257 -0.0373598
8.6 2.7 1.23911 -0.0331137
8.6 2.8 1.23207 -0.0135322
8.6 2.9 1.25579 -0.0221962
8.6 3 1.21073 -0.00364593
8.6 3.1 1.237 0.00430719
8.6 3.2 1.19959 0.0184359
8.6 3.3 1.22177 0.0334927
8.6 3.4 1.25548 0.0446507
8.6 3.5 1.17016 0.0198661
8.6 3.6 1.16756 0.044575
8.6 3.7 1.18004 0.030647
8.6 3.8 1.18984 0.0328318
8.6 3.9 1.18814 0.0597982
8.6 4 1.13583 0.0617958
8.6 4.1 1.11254 0.056857
8.6 4.2 1.117 0.0530586
8.6 4.3 1.09283 0.0349025
8.6 4.4 1.09873 0.0320167
8.6 4.5 1.0677 0.0312108
8.6 4.6 1.07487 0.0254343
8.6 4.7 1.07859 0.0179851
8.6 4.8 1.09795 0.018998
8.6 4.9 1.05718 -0.00912338
8.6 5 1.04901 -0.00126274
8.6 5.1 1.08695 -0.00517435
8.6 5.2 1.04843 -0.0318158
8.6 5.3 1.02843 -0.00994542
8.6 5.4 1.05724 -0.00566759
8.6 5.5 1.06144 -0.0355345
8.6 5.6 1.10469 -0.0441477
8.6 5.7 1.15746 -0.047167
8.6 5.8 1.12861 -0.0475165
8.6 5.9 1.15223 -0.0443651
8.6 6 1.14832 -0.0435585
8.6 6.1 1.16471 -0.0462492
8.6 6.2 1.17348 -0.0358488
8.6 6.3 1.20289 -0.0386554
8.6 6.4 1.20862 -0.0260567
8.6 6.5 1.21894 -0.0225921
8.6 6.6 1.22549 -0.0275721
8.6 6.7 1.2114 -0.00890486
8.6 6.8 1.29286 -0.0283048
8.6 6.9 1.20235 0.0163941
8.6 7 1.22865 0.0196862
8.6 7.1 1.18366 0.000640713
8.6 7.2 1.25085 0.0270217
8.6 7.3 1.23936 0.0338684
8.6 7.4 1.24117 0.0560702
8.6 7.5 1.25478 0.0472256
8.6 7.6 1.20747 0.0764473
8.6 7.7 1.21389 0.08329
8.6 7.8 1.25018 0.0965743
8.6 7.9 1.11828 0.110326
8.6 8 1.16318 0.124243
8.6 8.1 1.17828 0.126022
8.6 8.2 1.15832 0.141375
8.6 8.3 1.15136 0.148661
8.6 8.4 1.08602 0.152999
8.6 8.5 1.06888 0.159171
8.6 8.6 1.06142 0.181819
8.6 8.7 1.02917 0.188508
8.6 8.8 1.04338 0.203893
8.6 8.9 1.0253 0.217894
8.6 9 0.976411 0.216408
8.6 9.1 0.924264 0.212296
8.6 9.2 0.920934 0.230761
8.6 9.3 0.919436 0.234063
8.6 9.4 0.878977 0.244819
8.6 9.5 0.854379 0.251095
8.6 9.6 0.802456 0.238377
8.6 9.7 0.764264 0.241235
8.6 9.8 0.741166 0.260947
8.6 9.9 0.366823 0.125637
8.7 0 0.348713 -0.123876
8.7 0.1 0.738526 -0.247193
8.7 0.2 0.785381 -0.245304
8.7 0.3 0.779445 -0.226772
8.7 0.4 0.801759 -0.233174
8.7 0.5 0.859122 -0.239892
8.7 0.6 0.901526 -0.22728
8.7 0.7 0.93848 -0.243792
8.7 0.8 0.960037 -0.231405
8.7 0.9 0.99744 -0.225442
8.7 1 1.00757 -0.19914
8.7 1.1 1.03256 -0.205343
8.7 1.2 1.06015 -0.192393
8.7 1.3 1.088 -0.185261
8.7 1.4 1.10197 -0.173661
8.7 1.5 1.1446 -0.167628
8.7 1.6 1.14535 -0.155751
8.7 1.7 1.1654 -0.140468
8.7 1.8 1.18369 -0.130497
8.7 1.9 1.19022 -0.117826
8.7 2 1.21504 -0.0941887
8.7 2.1 1.18989 -0.0881772
8.7 2.2 1.19554 -0.0913062
8.7 2.3 1.27133 -0.0786675
8.7 2.4 1.22649 -0.0533506
8.7 2.5 1.25828 -0.0613208
8.7 2.6 1.25436 -0.035867
8.7 2.7 1.28833 -0.0247304
8.7 2.8 1.23218 -0.0224364
8.7 2.9 1.25955 -0.0171331
8.7 3 1.25435 -0.00385344
8.7 3.1 1.21257 -0.00386886
8.7 3.2 1.21209 0.0201344
8.7 3.3 1.19675 0.0199171
8.7 3.4 1.25442 0.0176493
8.7 3.5 1.16685 0.024651
8.7 3.6 1.22955 0.0121799
8.7 3.7 1.20155 0.0315154
8.7 3.8 1.15201 0.0560955
8.7 3.9 1.17332 0.0626031
8.7 4 1.19442 0.0594415
8.7 4.1 1.1256 0.0294009
8.7 4.2 1.13621 0.0485498
8.7 4.3 1.07069 0.0308943
8.7 4.4 1.11049 0.0347459
8.7 4.5 1.09959 0.0481085
8.7 4.6 1.07879 0.0212751
8.7 4.7 1.09224 0.0275746
8.7 4.8 1.09273 0.0109237
8.7 4.9 1.06267 0.000461079
8.7 5 1.05517 -0.017505
8.7 5.1 1.07167 -0.0167919
8.7 5.2 1.05298 -0.0203557
8.7 5.3 1.06967 -0.0209716
8.7 5.4 1.08738 -0.0232701
8.7 5.5 1.11594 -0.023359
8.7 5.6 1.1032 -0.0298002
8.7 5.7 1.06966 -0.0487369
8.7 5.8 1.16648 -0.0290138
8.7 5.9 1.11666 -0.0503683
8.7 6 1.15495 -0.0528145
8.7 6.1 1.15375 -0.0416735
8.7 6.2 1.18856 -0.0340909
8.7 6.3 1.20886 -0.0463962
